Time (msec),AFR (lambda),AFR Target (lambda),Boost (psi),Boost Target (psi),Coolant (degF),FKC (deg),FLKC (deg),Fuel correct (%),Fuel learn (%),Fuel pump DC (%),IAM,Injector DC (%),Injector PW (ms),Intake (degF),Load (g/rev),MAF (g/s),Req TQ,RPM,Speed (mph),TGV left (V),TGV right (V),Throttle pedal (%),Throttle plate (%),Timing (deg),Turbo WGDC (%)
894395,0.99,0.98,-6.2,-7.8,186,0.00,0.00,7.4,-6.93,66.7,1.000,12.2,4.1,60,0.64,38.15,53.01,3575,70.2,3.66,3.66,15.7,17.6,40.0,0.0
894497,0.98,0.99,-6.3,-7.8,186,0.00,0.00,7.5,-7.08,66.7,1.000,11.3,3.8,60,0.62,36.99,53.02,3572,70.2,3.66,3.66,15.7,18.0,40.5,0.0
894597,0.98,0.99,-6.3,-7.8,186,0.00,0.00,6.5,-7.32,66.7,1.000,11.3,3.8,60,0.63,37.57,52.92,3581,70.2,3.66,3.66,15.7,18.4,40.5,0.0
894700,1.00,0.99,-6.3,-7.8,186,0.00,0.00,7.3,-7.42,66.7,1.000,12.2,4.1,60,0.64,38.39,54.35,3579,70.2,3.66,3.66,15.7,18.4,40.0,0.0
894803,1.01,0.99,-6.2,-7.8,186,0.00,0.00,9.0,-7.62,66.7,1.000,12.2,4.1,60,0.65,38.63,50.85,3567,70.2,3.66,3.66,15.7,18.4,40.0,0.0
894905,1.00,0.99,-6.2,-7.8,186,0.00,0.00,9.3,-7.86,66.7,1.000,12.3,4.1,60,0.64,38.63,51.90,3605,70.2,3.66,3.66,15.7,18.0,40.0,0.0
895006,0.99,0.99,-6.3,-7.8,186,0.00,0.00,9.3,-7.96,66.7,1.000,12.3,4.1,60,0.64,38.26,55.95,3609,70.2,3.66,3.66,16.9,18.4,40.5,0.0
895110,0.98,0.99,-6.3,-7.7,186,0.00,0.00,8.9,-8.11,66.7,1.000,12.4,4.1,60,0.67,40.23,65.99,3620,70.2,3.66,3.66,18.0,19.6,39.5,0.0
895208,1.00,0.98,-5.8,-7.3,186,0.00,0.00,9.4,-8.06,66.7,1.000,13.2,4.4,60,0.73,44.04,63.90,3610,70.2,3.66,3.66,17.6,19.6,39.0,0.0
895312,1.02,0.98,-5.5,-7.2,186,0.00,0.00,12.0,-7.57,66.7,1.000,13.8,4.6,60,0.70,41.70,60.68,3591,70.2,3.66,3.66,16.9,18.8,39.0,0.0
895414,0.98,0.98,-5.7,-7.3,186,0.00,0.00,9.3,-7.08,66.7,1.000,13.1,4.4,60,0.69,40.84,59.16,3565,69.6,3.66,3.64,16.9,18.8,39.5,0.0
895515,0.95,0.98,-5.8,-7.4,186,0.00,0.00,8.0,-6.88,66.7,1.000,13.1,4.4,60,0.69,40.84,60.49,3577,70.2,3.66,3.64,16.9,18.8,39.5,0.0
895617,0.97,0.98,-5.8,-7.4,186,0.00,0.00,8.2,-6.45,66.7,1.000,13.1,4.4,60,0.70,41.70,57.96,3581,70.2,3.66,3.64,16.9,19.2,39.0,0.0
895721,0.98,0.98,-5.7,-7.4,186,0.00,0.00,8.2,-6.25,66.7,1.000,13.2,4.4,60,0.71,42.32,58.36,3587,70.2,3.64,3.66,16.9,18.8,39.0,0.0
895823,0.98,0.98,-5.8,-7.5,186,0.00,0.00,8.8,-5.86,66.7,1.000,13.2,4.4,60,0.68,41.09,57.90,3605,70.2,3.66,3.66,16.5,18.4,39.5,0.0
895923,0.97,0.98,-5.9,-7.5,186,0.00,0.00,7.2,-5.52,66.7,1.000,13.2,4.4,60,0.66,39.61,50.62,3604,70.2,3.66,3.66,15.3,18.0,39.5,0.0
896024,0.96,0.98,-6.2,-7.8,186,0.00,0.00,6.7,-5.66,66.7,1.000,12.3,4.1,60,0.62,37.22,50.83,3600,70.2,3.66,3.66,15.3,17.6,40.5,0.0
896128,0.96,0.99,-6.4,-7.9,186,0.00,0.00,4.9,-6.01,66.7,1.000,11.4,3.8,60,0.62,37.45,50.03,3600,70.2,3.66,3.66,15.7,17.6,40.5,0.0
896230,0.97,0.99,-6.5,-8.0,186,0.00,0.00,4.5,-6.15,66.7,1.000,11.4,3.8,60,0.62,37.11,51.06,3602,70.2,3.66,3.66,15.7,18.0,40.5,0.0
896334,0.99,0.99,-6.4,-7.9,186,0.00,0.00,5.4,-6.45,66.7,1.000,11.3,3.8,60,0.64,38.03,52.54,3584,70.2,3.66,3.66,15.7,18.0,40.5,0.0
896435,1.00,0.99,-6.4,-7.9,186,0.00,0.00,3.8,-6.74,66.7,1.000,11.3,3.8,60,0.64,37.92,52.47,3582,70.2,3.66,3.66,15.7,18.0,40.5,0.0
896537,1.00,0.99,-6.4,-7.8,186,0.00,0.00,7.1,-6.88,66.7,1.000,11.3,3.8,60,0.63,37.57,54.69,3583,70.2,3.66,3.66,16.5,17.6,40.5,0.0
896637,0.99,0.99,-6.5,-7.7,186,0.00,0.00,7.3,-7.13,66.7,1.000,11.3,3.8,60,0.63,37.45,56.13,3580,70.2,3.66,3.66,16.5,18.0,40.5,0.0
896740,0.98,0.99,-6.4,-7.6,186,0.00,0.00,7.2,-7.23,66.7,1.000,12.2,4.1,60,0.64,38.39,56.15,3579,70.2,3.66,3.66,16.5,18.4,40.0,0.0
896845,0.99,0.99,-6.3,-7.6,186,0.00,0.00,7.8,-7.47,66.7,1.000,12.3,4.1,60,0.64,38.50,57.94,3605,70.2,3.66,3.66,16.9,18.4,40.0,0.0
896945,1.01,0.99,-6.3,-7.5,186,0.00,0.00,9.1,-7.67,66.7,1.000,12.3,4.1,60,0.64,38.51,54.28,3609,70.2,3.66,3.66,16.1,18.0,40.0,0.0
897046,0.99,0.98,-6.3,-7.6,186,0.00,0.00,9.1,-7.76,66.7,1.000,12.3,4.1,60,0.63,37.69,50.65,3605,70.2,3.66,3.66,15.7,17.6,40.5,0.0
897147,0.98,0.99,-6.5,-7.7,186,0.00,0.00,7.6,-7.96,66.7,1.000,11.4,3.8,60,0.59,35.49,44.80,3607,70.2,3.66,3.66,14.5,16.9,41.0,0.0
897251,0.96,0.99,-6.9,-8.2,186,0.00,0.00,6.8,-8.06,66.7,1.000,10.8,3.6,60,0.56,33.18,39.99,3586,70.2,3.64,3.66,13.3,16.5,41.5,0.0
897350,0.97,0.99,-7.3,-8.3,186,0.00,0.00,5.8,-8.25,66.7,1.000,9.8,3.3,60,0.52,30.85,37.17,3581,70.2,3.66,3.66,13.3,16.1,42.0,0.0
897453,0.97,0.99,-7.6,-8.6,186,0.00,0.00,5.7,-8.40,66.7,1.000,9.8,3.3,60,0.51,30.22,36.62,3580,70.2,3.66,3.66,12.9,16.1,42.5,0.0
897556,0.98,0.98,-7.7,-8.7,186,0.00,0.00,5.7,-8.50,66.7,1.000,9.8,3.3,60,0.51,30.22,35.48,3578,70.2,3.66,3.66,12.9,16.1,42.5,0.0
897657,0.99,0.98,-7.8,-8.7,186,0.00,0.00,6.2,-8.64,66.7,1.000,9.8,3.3,60,0.50,30.01,34.67,3574,70.2,3.64,3.66,12.9,15.7,42.5,0.0
897759,0.99,0.98,-7.8,-8.7,186,0.00,0.00,6.4,-8.74,66.7,1.000,9.9,3.3,60,0.49,29.39,33.78,3598,70.2,3.66,3.66,12.5,15.7,42.5,0.0
897863,0.98,0.98,-8.0,-8.7,186,0.00,0.00,6.4,-8.89,66.7,1.000,9.3,3.1,60,0.48,28.80,33.80,3599,70.2,3.66,3.66,12.5,15.7,42.5,0.0
897964,0.98,0.98,-8.0,-8.8,186,0.00,0.00,6.6,-8.94,66.7,1.000,9.3,3.1,60,0.48,28.80,33.86,3593,70.2,3.66,3.66,12.5,15.7,42.5,0.0
898066,0.98,0.98,-8.0,-8.8,186,0.00,0.00,6.3,-10.99,66.7,1.000,9.3,3.1,60,0.47,28.31,34.16,3588,69.6,3.66,3.66,12.5,15.7,42.5,0.0
898166,0.99,0.98,-8.1,-8.8,186,0.00,0.00,7.0,-10.99,66.7,1.000,9.3,3.1,60,0.47,28.31,33.88,3592,69.6,3.66,3.66,12.5,15.7,42.5,0.0
898272,0.99,0.98,-8.1,-8.8,186,0.00,0.00,7.4,-10.99,66.7,1.000,9.3,3.1,60,0.47,28.31,34.18,3592,69.6,3.66,3.66,12.5,15.7,43.0,0.0
898372,0.99,0.98,-8.1,-8.8,186,0.00,0.00,7.8,-10.99,66.7,1.000,9.2,3.1,60,0.48,28.31,31.61,3565,69.6,3.66,3.66,11.8,15.7,43.0,0.0
898475,0.99,0.98,-8.2,-8.9,186,0.00,0.00,8.1,-10.99,66.7,1.000,9.2,3.1,60,0.44,25.96,28.80,3565,69.6,3.66,3.66,11.4,14.9,43.0,0.0
898576,0.98,0.98,-8.4,-9.0,186,0.00,0.00,7.4,-10.99,66.7,1.000,8.3,2.8,60,0.43,25.76,24.16,3558,69.6,3.66,3.66,9.8,14.5,43.0,0.0
898677,0.96,0.98,-8.6,-9.1,186,0.00,0.00,6.3,-10.99,66.7,1.000,8.3,2.8,60,0.40,23.40,20.41,3552,69.6,3.66,3.66,9.0,13.7,43.5,0.0
898783,0.95,0.98,-8.9,-9.5,186,0.00,0.00,5.6,-10.99,66.7,1.000,7.7,2.6,60,0.38,22.35,20.87,3553,69.6,3.66,3.66,9.4,13.7,44.0,0.0
898881,0.95,0.98,-9.0,-9.5,186,0.00,0.00,3.7,-10.99,66.7,1.000,7.7,2.6,60,0.37,22.09,20.22,3556,69.6,3.64,3.66,9.0,13.7,44.0,0.0
898984,0.96,0.98,-9.1,-9.5,186,0.00,0.00,3.7,-10.99,66.7,1.000,7.7,2.6,60,0.37,22.09,20.26,3549,69.6,3.66,3.66,9.0,13.7,44.0,0.0
899084,0.98,0.98,-9.1,-9.5,186,0.00,0.00,3.9,-10.99,66.7,1.000,7.7,2.6,60,0.37,22.09,16.19,3573,69.6,3.66,3.66,5.1,13.7,44.0,0.0
899187,0.98,0.98,-9.1,-9.6,186,0.00,0.00,3.8,-10.99,33.3,1.000,7.7,2.6,60,0.35,20.87,10.99,3569,69.6,3.66,3.66,0.0,12.5,44.0,0.0
899290,0.97,0.98,-9.5,-9.9,186,0.00,0.00,3.7,-10.99,33.3,1.000,6.8,2.3,60,0.30,17.62,5.79,3561,69.6,3.66,3.66,0.0,11.4,41.0,0.0
899390,0.93,0.98,-10.0,-10.3,186,0.00,0.00,-0.2,-10.99,33.3,1.000,5.9,2.0,60,0.25,14.94,0.99,3557,69.6,3.66,3.66,0.0,10.6,37.5,0.0
899495,0.91,0.99,-10.5,-10.4,186,0.00,0.00,-1.6,-10.99,33.3,1.000,5.3,1.8,60,0.21,12.29,0.00,3535,69.6,3.66,3.66,0.0,10.2,33.0,0.0
899595,0.91,0.99,-10.8,-10.6,186,0.00,0.00,-2.8,-10.99,33.3,1.000,2.3,0.8,60,0.20,11.73,0.00,3506,69.0,3.66,3.66,0.0,10.2,29.0,0.0
899696,0.92,0.99,-10.9,-10.6,186,0.00,0.00,-3.8,-10.99,33.3,1.000,2.4,0.8,60,0.20,11.89,0.00,3572,69.0,3.66,3.66,0.0,10.2,24.5,0.0
899800,0.98,0.99,-10.9,-10.6,186,0.00,0.00,-4.4,-10.99,33.3,1.000,2.4,0.8,60,0.21,12.06,0.00,3528,69.0,3.66,3.66,0.0,10.2,24.5,0.0
899902,1.11,0.86,-10.8,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.4,0.8,60,0.21,12.12,0.00,3543,69.0,3.66,3.66,0.0,10.2,24.5,0.0
900003,1.26,0.86,-10.8,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,12.47,0.00,3525,69.0,3.66,3.66,0.0,10.2,24.5,0.0
900105,1.38,0.86,-10.8,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,12.18,0.00,3521,68.4,3.66,3.66,0.0,10.2,24.5,0.0
900206,1.39,0.86,-10.8,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.20,11.68,0.00,3517,68.4,3.66,3.66,0.0,10.2,24.5,0.0
900310,1.39,0.86,-10.8,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,12.00,0.00,3507,68.4,3.66,3.66,0.0,10.2,24.5,0.0
900411,1.39,0.86,-10.8,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,12.00,0.00,3485,68.4,3.66,3.66,0.0,10.2,24.5,0.0
900513,1.39,0.86,-10.7,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,11.95,0.00,3474,68.4,3.66,3.66,0.0,10.2,24.5,0.0
900616,1.39,0.86,-10.7,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,12.12,0.00,3470,67.7,3.64,3.66,0.0,10.2,24.5,0.0
900718,1.39,0.86,-10.7,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,11.84,0.00,3462,67.7,3.66,3.66,0.0,10.2,24.5,0.0
900820,1.39,0.86,-10.7,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,11.95,0.00,3446,67.7,3.66,3.66,0.0,10.2,24.5,0.0
900921,1.39,0.86,-10.7,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,12.29,0.00,3476,67.7,3.66,3.66,0.0,10.2,24.5,0.0
901022,1.39,0.86,-10.7,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,2.3,0.8,60,0.21,12.12,0.46,3461,67.7,3.66,3.66,0.8,10.2,25.5,0.0
901124,1.39,0.86,-10.7,-10.6,186,0.00,0.00,-0.0,-10.99,33.3,1.000,5.2,1.8,60,0.21,12.29,1.40,3480,67.1,3.66,3.66,1.2,10.2,29.5,0.0
901228,1.39,0.86,-10.8,-10.5,186,0.00,0.00,-0.0,-10.99,33.3,1.000,5.2,1.8,60,0.21,12.12,1.64,3451,67.7,3.66,3.66,1.6,10.2,33.5,0.0
901328,1.39,0.86,-10.8,-10.5,186,0.00,0.00,-0.0,-10.99,33.3,1.000,5.2,1.8,60,0.22,12.52,1.81,3440,67.1,3.66,3.66,1.6,10.6,37.5,0.0
901430,1.39,0.86,-10.8,-10.5,186,0.00,0.00,-0.0,-10.99,33.3,1.000,5.1,1.8,60,0.21,12.18,1.90,3423,67.1,3.66,3.66,1.6,10.2,42.0,0.0
901534,1.39,0.86,-10.7,-10.5,186,0.00,0.00,-0.0,-10.99,33.3,1.000,5.7,2.0,60,0.22,12.52,2.32,3415,67.1,3.66,3.66,2.0,10.2,45.0,0.0
901636,1.37,0.86,-10.7,-10.5,186,0.00,0.00,-0.0,-10.99,33.3,1.000,5.2,1.8,60,0.22,12.47,2.49,3445,67.1,3.66,3.66,2.4,10.6,45.0,0.0
901737,1.18,0.86,-10.7,-10.5,186,0.00,0.00,-0.0,-10.99,33.3,1.000,5.1,1.8,60,0.21,12.18,2.93,3429,67.1,3.66,3.66,2.7,10.2,45.0,0.0
901838,1.03,0.99,-10.7,-10.5,186,0.00,0.00,-0.0,-10.99,33.3,1.000,5.2,1.8,60,0.22,12.35,3.23,3441,67.1,3.66,3.66,3.1,10.6,45.0,0.0
901941,0.95,0.93,-10.7,-10.4,186,0.00,0.00,1.1,-10.99,33.3,1.000,5.1,1.8,60,0.22,12.70,3.67,3402,67.1,3.66,3.66,3.5,10.6,45.0,0.0
902041,0.94,0.93,-10.6,-10.4,186,0.00,0.00,1.1,-10.99,33.3,1.000,5.1,1.8,60,0.23,13.27,4.05,3404,66.5,3.66,3.66,3.9,10.6,45.0,0.0
902145,0.95,0.93,-10.6,-10.4,185,0.00,0.00,1.2,-10.99,33.3,1.000,5.7,2.0,60,0.24,13.45,8.81,3401,66.5,3.66,3.66,5.1,11.4,45.0,0.0
902248,0.95,0.93,-10.4,-10.3,185,0.00,0.00,1.2,-10.99,33.3,1.000,5.7,2.0,60,0.26,15.10,9.68,3421,66.5,3.64,3.66,5.5,11.8,45.0,0.0
902348,0.95,0.93,-10.2,-10.1,185,0.00,0.00,2.2,-10.99,33.3,1.000,5.7,2.0,60,0.27,15.51,10.14,3420,66.5,3.66,3.66,5.5,11.8,45.0,0.0
902452,0.97,0.93,-10.1,-10.1,185,0.00,0.00,4.4,-10.99,33.3,1.000,6.5,2.3,60,0.28,15.70,8.87,3404,66.5,3.66,3.66,4.7,11.8,45.0,0.0
902553,0.96,0.93,-10.0,-10.1,185,0.00,0.00,4.7,-10.99,33.3,1.000,5.7,2.0,60,0.27,15.06,3.72,3400,66.5,3.66,3.66,1.2,10.6,45.0,0.0
902655,0.94,0.93,-10.3,-10.4,185,0.00,0.00,4.3,-10.99,33.3,1.000,5.6,2.0,60,0.22,12.47,0.00,3369,66.5,3.66,3.66,0.0,9.8,43.0,0.0
902757,0.91,0.93,-10.6,-10.6,185,0.00,0.00,3.8,-10.99,33.3,1.000,5.0,1.8,60,0.20,10.99,0.00,3364,66.5,3.66,3.66,0.0,9.8,39.0,0.0
902861,0.88,0.93,-10.8,-10.6,185,0.00,0.00,3.7,-10.99,33.3,1.000,5.1,1.8,60,0.19,10.99,0.00,3402,65.9,3.66,3.66,0.0,9.8,35.0,0.0
902960,0.88,0.93,-10.9,-10.6,185,0.00,0.00,6.2,-10.99,33.3,1.000,5.0,1.8,60,0.19,10.78,0.00,3361,65.9,3.66,3.66,0.0,9.8,31.0,0.0
903063,0.89,0.93,-10.9,-10.6,185,0.00,0.00,2.8,-10.99,33.3,1.000,2.2,0.8,60,0.20,11.20,0.00,3371,65.9,3.66,3.66,0.0,9.8,26.5,0.0
903166,0.92,0.93,-10.9,-10.6,185,0.00,0.00,2.1,-10.99,33.3,1.000,2.2,0.8,60,0.20,11.31,0.00,3374,65.9,3.66,3.66,0.0,9.8,24.5,0.0
903272,0.99,0.93,-10.9,-10.6,185,0.00,0.00,-0.0,-10.99,33.3,1.000,5.0,1.8,60,0.20,11.31,1.22,3355,65.9,3.66,3.66,1.2,9.8,26.5,0.0
903370,1.11,0.86,-10.8,-10.6,185,0.00,0.00,-0.0,-10.99,33.3,1.000,5.0,1.8,60,0.21,11.63,1.42,3349,65.9,3.66,3.66,1.6,10.2,31.0,0.0
903472,1.14,0.86,-10.8,-10.5,185,0.00,0.00,-0.0,-10.99,33.3,1.000,5.0,1.8,60,0.21,11.73,3.12,3362,65.2,3.66,3.66,2.7,10.2,35.0,0.0
903575,1.00,0.86,-10.8,-10.5,185,0.00,0.00,-0.0,-10.99,33.3,1.000,5.0,1.8,60,0.22,12.29,3.87,3353,65.2,3.66,3.66,3.9,10.6,39.0,0.0
903677,0.94,0.99,-10.7,-10.4,185,0.00,0.00,-0.0,-10.99,33.3,1.000,5.0,1.8,60,0.23,12.87,7.51,3337,65.2,3.66,3.64,4.7,11.0,43.5,0.0
903778,0.95,0.99,-10.5,-10.3,185,0.00,0.00,-0.0,-10.99,33.3,1.000,5.0,1.8,60,0.26,14.31,9.03,3343,65.2,3.66,3.66,5.1,11.4,45.0,0.0
903881,0.98,0.99,-10.3,-10.1,185,0.00,0.00,-0.0,-10.99,33.3,1.000,5.6,2.0,60,0.26,14.69,9.48,3355,65.2,3.66,3.66,5.1,11.4,45.0,0.0
903982,1.02,0.86,-10.2,-10.1,185,0.00,0.00,-0.0,-10.99,33.3,1.000,6.4,2.3,60,0.27,14.94,9.46,3344,65.2,3.66,3.66,5.1,11.4,45.0,0.0
904084,1.00,0.86,-10.1,-10.1,185,0.00,0.00,-0.0,-10.99,33.3,1.000,5.6,2.0,60,0.27,15.07,9.45,3338,65.2,3.66,3.66,5.1,11.4,45.0,0.0
904187,0.95,0.99,-10.1,-10.1,185,0.00,0.00,-0.0,-10.99,33.3,1.000,5.5,2.0,60,0.28,15.26,10.05,3328,65.2,3.66,3.66,5.5,11.4,45.0,0.0
904287,0.96,0.99,-10.1,-10.1,185,0.00,0.00,-0.2,-10.99,33.3,1.000,5.5,2.0,60,0.27,15.06,9.65,3304,64.6,3.66,3.66,5.5,11.4,45.0,0.0
904391,0.98,0.93,-10.1,-10.1,185,0.00,0.00,2.8,-10.99,33.3,1.000,5.6,2.0,60,0.27,14.96,10.04,3330,64.6,3.66,3.66,5.5,11.4,45.0,0.0
904493,0.97,0.93,-10.1,-10.1,185,0.00,0.00,3.5,-10.99,33.3,1.000,5.6,2.0,60,0.28,15.47,9.46,3339,64.6,3.66,3.66,5.1,11.4,45.0,0.0
904595,0.95,0.93,-10.1,-10.1,185,0.00,0.00,3.8,-10.99,33.3,1.000,5.5,2.0,60,0.28,15.40,9.52,3298,64.6,3.66,3.66,5.1,11.4,45.0,0.0
904695,0.95,0.93,-10.1,-10.1,185,0.00,0.00,4.2,-10.99,33.3,1.000,6.4,2.3,60,0.27,14.98,9.58,3322,64.6,3.66,3.66,5.1,11.4,45.0,0.0
904796,0.94,0.93,-10.1,-10.1,185,0.00,0.00,4.2,-10.99,33.3,1.000,5.5,2.0,60,0.26,14.66,9.52,3320,64.6,3.66,3.66,5.1,11.4,45.0,0.0
904899,0.94,0.93,-10.1,-10.1,185,0.00,0.00,4.4,-10.99,33.3,1.000,5.5,2.0,60,0.27,14.63,10.10,3290,64.6,3.66,3.66,5.1,11.4,45.0,0.0
905001,0.93,0.93,-10.1,-10.1,185,0.00,0.00,4.4,-10.99,33.3,1.000,5.5,2.0,60,0.27,14.81,10.09,3314,64.6,3.66,3.66,5.1,11.4,45.0,0.0
905106,0.93,0.93,-10.1,-10.1,185,0.00,0.00,4.5,-10.99,33.3,1.000,6.3,2.3,60,0.28,15.22,10.03,3288,64.6,3.66,3.66,5.5,11.4,45.0,0.0
905207,0.93,0.93,-10.0,-10.1,185,0.00,0.00,4.5,-10.99,33.3,1.000,6.3,2.3,60,0.28,15.48,10.61,3283,64.6,3.66,3.66,5.5,11.4,45.0,0.0
905307,0.93,0.93,-10.0,-10.0,185,0.00,0.00,4.6,-10.99,33.3,1.000,6.3,2.3,60,0.29,15.74,11.51,3303,64.6,3.66,3.66,5.9,11.4,45.0,0.0
905411,0.93,0.93,-9.9,-10.0,185,0.00,0.00,4.6,-10.99,33.3,1.000,6.3,2.3,60,0.29,15.72,13.47,3280,64.0,3.64,3.66,6.7,12.2,45.0,0.0
905514,0.92,0.93,-9.8,-9.9,185,0.00,0.00,4.5,-10.99,33.3,1.000,6.3,2.3,60,0.31,17.28,15.05,3297,64.0,3.66,3.66,7.5,12.2,44.5,0.0
905614,0.88,0.92,-9.6,-9.8,185,0.00,0.00,1.7,-10.99,33.3,1.000,6.3,2.3,60,0.33,17.90,17.79,3275,64.0,3.66,3.66,8.2,12.9,44.5,0.0
905717,0.84,0.92,-9.4,-9.8,185,0.00,0.00,-5.9,-10.99,33.3,1.000,6.3,2.3,60,0.36,19.89,22.67,3299,64.0,3.66,3.66,9.4,13.3,44.0,0.0
905820,0.78,0.92,-9.1,-9.5,185,0.00,0.00,-11.4,-10.99,33.3,1.000,6.3,2.3,60,0.38,20.77,24.61,3294,64.0,3.66,3.66,9.8,13.7,44.0,0.0
905920,0.80,0.92,-8.9,-9.3,185,0.00,0.00,-17.0,-10.99,33.3,1.000,6.3,2.3,60,0.40,21.84,26.72,3267,64.0,3.66,3.66,10.2,14.1,43.5,0.0
906022,0.85,0.92,-8.7,-9.2,185,0.00,0.00,-17.5,-10.99,33.3,1.000,6.3,2.3,60,0.41,22.54,29.41,3286,64.0,3.66,3.66,11.0,14.5,43.5,0.0
906124,0.91,0.92,-8.5,-9.1,185,0.00,0.00,-16.0,-10.99,33.3,1.000,7.1,2.6,60,0.44,23.75,34.37,3267,64.0,3.66,3.66,11.8,14.9,43.0,0.0
906226,0.98,0.92,-8.3,-9.0,185,0.00,0.00,-13.3,-10.99,66.7,1.000,7.7,2.8,60,0.46,25.39,37.28,3288,64.0,3.66,3.66,12.5,15.3,42.5,0.0
906328,1.06,0.92,-8.1,-8.6,185,0.00,0.00,-4.4,-10.99,66.7,1.000,8.4,3.1,60,0.49,26.54,38.87,3263,64.0,3.66,3.66,12.9,15.7,42.5,0.0
906429,1.03,0.92,-7.9,-8.6,185,0.00,0.00,-0.8,-10.99,66.7,1.000,9.0,3.3,60,0.48,26.53,41.08,3287,64.0,3.66,3.66,13.7,15.7,42.5,0.0
906533,0.98,0.92,-7.8,-8.4,185,0.00,0.00,-0.5,-10.99,66.7,1.000,9.0,3.3,60,0.50,27.51,44.61,3287,64.0,3.66,3.66,14.1,16.1,42.0,0.0
906635,0.96,0.92,-7.6,-8.2,185,0.00,0.00,1.1,-10.99,66.7,1.000,9.8,3.6,60,0.55,29.96,51.94,3266,64.0,3.66,3.66,15.3,16.9,42.0,0.0
906737,0.96,0.92,-7.3,-8.1,185,0.00,0.00,0.2,-10.99,66.7,1.000,9.9,3.6,60,0.56,30.97,61.75,3292,64.0,3.66,3.66,17.3,17.6,41.5,0.0
906838,0.96,0.92,-6.8,-7.5,185,0.00,0.00,4.3,-10.99,66.7,1.000,11.2,4.1,60,0.65,35.64,67.78,3269,64.0,3.66,3.66,17.3,18.4,40.5,0.0
906940,0.97,0.92,-6.2,-7.0,185,0.00,0.00,7.0,-10.99,66.7,1.000,12.0,4.4,60,0.68,37.36,67.89,3284,64.0,3.66,3.66,17.3,18.4,39.5,0.0
907045,0.96,0.92,-5.9,-7.0,185,0.00,0.00,8.2,-10.99,66.7,1.000,12.5,4.6,60,0.69,37.35,65.28,3267,64.0,3.66,3.66,16.9,18.4,39.5,0.0
907144,0.91,0.92,-5.8,-7.0,185,0.00,0.00,5.5,-10.99,66.7,1.000,12.1,4.4,60,0.68,37.34,67.76,3293,64.0,3.64,3.66,17.3,18.4,39.5,0.0
907245,0.91,0.92,-5.7,-7.0,185,0.00,0.00,4.7,-10.99,66.7,1.000,12.1,4.4,60,0.68,37.34,67.19,3297,64.0,3.66,3.66,17.3,18.4,39.5,0.0
907348,0.91,0.92,-5.6,-7.0,185,0.00,0.00,4.4,-10.99,66.7,1.000,12.6,4.6,60,0.70,38.49,67.59,3277,64.0,3.66,3.66,17.3,18.4,39.0,0.0
907451,0.93,0.92,-5.5,-7.0,185,0.00,0.00,6.0,-10.99,66.7,1.000,12.6,4.6,60,0.71,38.82,67.67,3294,64.0,3.64,3.64,17.3,18.4,39.0,0.0
907553,0.93,0.92,-5.4,-7.0,185,0.00,0.00,6.3,-10.99,66.7,1.000,12.6,4.6,60,0.72,39.19,67.12,3276,64.0,3.66,3.66,17.3,18.4,39.0,0.0
907654,0.92,0.92,-5.4,-7.0,185,0.00,0.00,5.8,-10.99,66.7,1.000,12.7,4.6,60,0.71,38.95,65.49,3304,64.0,3.66,3.66,16.9,18.4,39.0,0.0
907757,0.92,0.92,-5.5,-7.0,185,0.00,0.00,5.4,-10.99,66.7,1.000,12.7,4.6,60,0.70,38.72,64.97,3305,64.6,3.66,3.66,16.9,18.0,39.0,0.0
907859,0.91,0.92,-5.5,-7.1,185,0.00,0.00,5.0,-10.99,66.7,1.000,12.6,4.6,60,0.70,38.14,65.31,3287,64.6,3.66,3.66,16.9,18.4,39.0,0.0
907961,0.92,0.92,-5.5,-7.2,185,0.00,0.00,5.6,-10.99,66.7,1.000,12.7,4.6,60,0.70,38.72,65.26,3311,64.6,3.66,3.66,16.9,18.4,39.0,0.0
908063,0.94,0.92,-5.5,-7.1,185,0.00,0.00,6.4,-10.99,66.7,1.000,12.6,4.6,60,0.69,38.03,64.87,3285,64.6,3.66,3.66,16.9,18.4,39.0,0.0
908165,0.93,0.92,-5.5,-7.1,185,0.00,0.00,7.0,-10.99,66.7,1.000,12.7,4.6,60,0.71,39.31,65.26,3315,64.6,3.66,3.66,16.9,18.4,39.0,0.0
